Instruction datasets written to data/instruct
[Tue Nov 25 23:19:55 EST 2025] Step 2a: Training LoRA (TinyLlama-1.1B-Chat-v1.0 on medqa)...
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 1.0875, 'grad_norm': 2.860042095184326, 'learning_rate': 1.8664439641055873e-05, 'epoch': 0.2}
{'loss': 0.8838, 'grad_norm': 2.574432611465454, 'learning_rate': 1.865788956573001e-05, 'epoch': 0.2}
{'loss': 0.9842, 'grad_norm': 2.4388270378112793, 'learning_rate': 1.865133949040414e-05, 'epoch': 0.2}
{'loss': 0.9827, 'grad_norm': 2.609809398651123, 'learning_rate': 1.8644789415078275e-05, 'epoch': 0.2}
{'loss': 1.0704, 'grad_norm': 3.2620363235473633, 'learning_rate': 1.863823933975241e-05, 'epoch': 0.2}
{'loss': 0.978, 'grad_norm': 2.6644723415374756, 'learning_rate': 1.8631689264426542e-05, 'epoch': 0.21}
{'loss': 1.0263, 'grad_norm': 2.695021629333496, 'learning_rate': 1.8625139189100677e-05, 'epoch': 0.21}
{'loss': 0.9953, 'grad_norm': 2.615002155303955, 'learning_rate': 1.861858911377481e-05, 'epoch': 0.21}
{'loss': 1.0065, 'grad_norm': 2.9705259799957275, 'learning_rate': 1.8612039038448944e-05, 'epoch': 0.21}
{'loss': 0.9055, 'grad_norm': 2.862567663192749, 'learning_rate': 1.860548896312308e-05, 'epoch': 0.21}
{'loss': 0.9976, 'grad_norm': 3.2129404544830322, 'learning_rate': 1.859893888779721e-05, 'epoch': 0.21}
{'loss': 1.0179, 'grad_norm': 2.829946517944336, 'learning_rate': 1.8592388812471346e-05, 'epoch': 0.21}
{'loss': 0.9838, 'grad_norm': 3.87786865234375, 'learning_rate': 1.8585838737145477e-05, 'epoch': 0.21}
{'loss': 0.9643, 'grad_norm': 2.972757577896118, 'learning_rate': 1.8579288661819612e-05, 'epoch': 0.21}
{'loss': 0.9139, 'grad_norm': 3.295940637588501, 'learning_rate': 1.8572738586493747e-05, 'epoch': 0.21}
{'loss': 1.029, 'grad_norm': 3.4511733055114746, 'learning_rate': 1.856618851116788e-05, 'epoch': 0.22}
{'loss': 0.8741, 'grad_norm': 3.2098708152770996, 'learning_rate': 1.8559638435842014e-05, 'epoch': 0.22}
{'loss': 1.0731, 'grad_norm': 4.238389492034912, 'learning_rate': 1.8553088360516146e-05, 'epoch': 0.22}
{'loss': 1.0721, 'grad_norm': 2.5080761909484863, 'learning_rate': 1.854653828519028e-05, 'epoch': 0.22}
{'loss': 1.0023, 'grad_norm': 3.2720906734466553, 'learning_rate': 1.8539988209864416e-05, 'epoch': 0.22}
{'loss': 0.9836, 'grad_norm': 3.6227619647979736, 'learning_rate': 1.8533438134538548e-05, 'epoch': 0.22}
{'loss': 0.9879, 'grad_norm': 2.667485237121582, 'learning_rate': 1.8526888059212683e-05, 'epoch': 0.22}
{'loss': 1.0389, 'grad_norm': 2.505363702774048, 'learning_rate': 1.8520337983886814e-05, 'epoch': 0.22}
{'loss': 0.9977, 'grad_norm': 2.4466850757598877, 'learning_rate': 1.851378790856095e-05, 'epoch': 0.22}
{'loss': 0.9669, 'grad_norm': 4.103428363800049, 'learning_rate': 1.8507237833235085e-05, 'epoch': 0.22}
{'loss': 1.0645, 'grad_norm': 2.7369017601013184, 'learning_rate': 1.8500687757909216e-05, 'epoch': 0.22}
{'loss': 1.0645, 'grad_norm': 2.6631357669830322, 'learning_rate': 1.849413768258335e-05, 'epoch': 0.23}
{'loss': 1.0117, 'grad_norm': 2.2981855869293213, 'learning_rate': 1.8487587607257483e-05, 'epoch': 0.23}
{'loss': 0.9603, 'grad_norm': 2.8236494064331055, 'learning_rate': 1.8481037531931618e-05, 'epoch': 0.23}
{'loss': 1.1272, 'grad_norm': 3.4353411197662354, 'learning_rate': 1.8474487456605753e-05, 'epoch': 0.23}
{'loss': 0.9856, 'grad_norm': 2.6298506259918213, 'learning_rate': 1.8467937381279885e-05, 'epoch': 0.23}
{'loss': 0.987, 'grad_norm': 3.378894090652466, 'learning_rate': 1.846138730595402e-05, 'epoch': 0.23}
{'loss': 1.0428, 'grad_norm': 2.5014798641204834, 'learning_rate': 1.845483723062815e-05, 'epoch': 0.23}
{'loss': 0.9571, 'grad_norm': 3.2361466884613037, 'learning_rate': 1.8448287155302287e-05, 'epoch': 0.23}
{'loss': 0.9501, 'grad_norm': 2.8023173809051514, 'learning_rate': 1.8441737079976422e-05, 'epoch': 0.23}
{'loss': 1.0541, 'grad_norm': 2.5948312282562256, 'learning_rate': 1.8435187004650553e-05, 'epoch': 0.23}
{'loss': 0.9995, 'grad_norm': 2.4607467651367188, 'learning_rate': 1.842863692932469e-05, 'epoch': 0.24}
{'loss': 0.9995, 'grad_norm': 3.644345283508301, 'learning_rate': 1.842208685399882e-05, 'epoch': 0.24}
{'loss': 1.0321, 'grad_norm': 2.6424455642700195, 'learning_rate': 1.8415536778672955e-05, 'epoch': 0.24}
{'loss': 1.0184, 'grad_norm': 2.603456974029541, 'learning_rate': 1.840898670334709e-05, 'epoch': 0.24}
{'loss': 0.9984, 'grad_norm': 2.413285732269287, 'learning_rate': 1.8402436628021222e-05, 'epoch': 0.24}
{'loss': 1.0347, 'grad_norm': 3.0959842205047607, 'learning_rate': 1.8395886552695357e-05, 'epoch': 0.24}
{'loss': 1.0799, 'grad_norm': 2.2118170261383057, 'learning_rate': 1.838933647736949e-05, 'epoch': 0.24}
{'loss': 1.0415, 'grad_norm': 3.487152338027954, 'learning_rate': 1.8382786402043624e-05, 'epoch': 0.24}
{'loss': 0.9852, 'grad_norm': 2.759335517883301, 'learning_rate': 1.837623632671776e-05, 'epoch': 0.24}
{'loss': 0.9479, 'grad_norm': 5.337039947509766, 'learning_rate': 1.836968625139189e-05, 'epoch': 0.24}
{'loss': 0.8636, 'grad_norm': 3.6412863731384277, 'learning_rate': 1.8363136176066026e-05, 'epoch': 0.25}
{'loss': 1.0297, 'grad_norm': 2.50748610496521, 'learning_rate': 1.835658610074016e-05, 'epoch': 0.25}
{'loss': 1.1092, 'grad_norm': 3.1401684284210205, 'learning_rate': 1.8350036025414292e-05, 'epoch': 0.25}
{'loss': 0.9919, 'grad_norm': 3.003553867340088, 'learning_rate': 1.8343485950088428e-05, 'epoch': 0.25}
{'loss': 0.9914, 'grad_norm': 2.649639844894409, 'learning_rate': 1.833693587476256e-05, 'epoch': 0.25}
{'loss': 0.9767, 'grad_norm': 2.849111318588257, 'learning_rate': 1.8330385799436694e-05, 'epoch': 0.25}
{'loss': 1.0836, 'grad_norm': 4.464301109313965, 'learning_rate': 1.832383572411083e-05, 'epoch': 0.25}
{'loss': 1.0436, 'grad_norm': 3.1503169536590576, 'learning_rate': 1.831728564878496e-05, 'epoch': 0.25}
{'loss': 0.9503, 'grad_norm': 2.9437310695648193, 'learning_rate': 1.8310735573459096e-05, 'epoch': 0.25}
{'loss': 0.9545, 'grad_norm': 3.4906222820281982, 'learning_rate': 1.8304185498133228e-05, 'epoch': 0.25}
{'loss': 1.0173, 'grad_norm': 2.9654793739318848, 'learning_rate': 1.8297635422807363e-05, 'epoch': 0.26}
{'loss': 0.9573, 'grad_norm': 2.93320631980896, 'learning_rate': 1.8291085347481498e-05, 'epoch': 0.26}
{'loss': 0.98, 'grad_norm': 2.830456018447876, 'learning_rate': 1.828453527215563e-05, 'epoch': 0.26}
{'loss': 1.0833, 'grad_norm': 2.6347854137420654, 'learning_rate': 1.8277985196829765e-05, 'epoch': 0.26}
{'loss': 1.0172, 'grad_norm': 3.036681890487671, 'learning_rate': 1.82714351215039e-05, 'epoch': 0.26}
{'loss': 1.0186, 'grad_norm': 2.542880058288574, 'learning_rate': 1.8264885046178035e-05, 'epoch': 0.26}
{'loss': 1.0182, 'grad_norm': 3.2248382568359375, 'learning_rate': 1.8258334970852167e-05, 'epoch': 0.26}
{'loss': 1.1294, 'grad_norm': 2.792874336242676, 'learning_rate': 1.82517848955263e-05, 'epoch': 0.26}
{'loss': 0.9643, 'grad_norm': 3.3650240898132324, 'learning_rate': 1.8245234820200433e-05, 'epoch': 0.26}
{'loss': 1.0251, 'grad_norm': 3.4647397994995117, 'learning_rate': 1.823868474487457e-05, 'epoch': 0.26}
{'loss': 0.9678, 'grad_norm': 2.5563414096832275, 'learning_rate': 1.8232134669548703e-05, 'epoch': 0.27}
{'loss': 1.0035, 'grad_norm': 2.6018333435058594, 'learning_rate': 1.8225584594222835e-05, 'epoch': 0.27}
{'loss': 1.019, 'grad_norm': 3.152775287628174, 'learning_rate': 1.821903451889697e-05, 'epoch': 0.27}
{'loss': 0.8937, 'grad_norm': 2.602621555328369, 'learning_rate': 1.8212484443571102e-05, 'epoch': 0.27}
{'loss': 0.9083, 'grad_norm': 2.9981534481048584, 'learning_rate': 1.8205934368245237e-05, 'epoch': 0.27}
{'loss': 1.0274, 'grad_norm': 3.0193023681640625, 'learning_rate': 1.8199384292919372e-05, 'epoch': 0.27}
{'loss': 0.9574, 'grad_norm': 3.3283114433288574, 'learning_rate': 1.8192834217593504e-05, 'epoch': 0.27}
{'loss': 0.9914, 'grad_norm': 2.3254551887512207, 'learning_rate': 1.818628414226764e-05, 'epoch': 0.27}
{'loss': 0.9939, 'grad_norm': 2.421225070953369, 'learning_rate': 1.817973406694177e-05, 'epoch': 0.27}
{'loss': 0.958, 'grad_norm': 2.840561628341675, 'learning_rate': 1.8173183991615906e-05, 'epoch': 0.27}
{'loss': 0.9958, 'grad_norm': 2.338597536087036, 'learning_rate': 1.816663391629004e-05, 'epoch': 0.28}
{'loss': 1.0492, 'grad_norm': 3.2380197048187256, 'learning_rate': 1.8160083840964172e-05, 'epoch': 0.28}
{'loss': 0.9594, 'grad_norm': 2.3857083320617676, 'learning_rate': 1.8153533765638307e-05, 'epoch': 0.28}
{'loss': 1.0624, 'grad_norm': 3.070192337036133, 'learning_rate': 1.814698369031244e-05, 'epoch': 0.28}
{'loss': 0.9593, 'grad_norm': 3.7098042964935303, 'learning_rate': 1.8140433614986574e-05, 'epoch': 0.28}
{'loss': 1.0036, 'grad_norm': 2.484069347381592, 'learning_rate': 1.813388353966071e-05, 'epoch': 0.28}
{'loss': 0.994, 'grad_norm': 3.0291576385498047, 'learning_rate': 1.812733346433484e-05, 'epoch': 0.28}
{'loss': 0.9997, 'grad_norm': 2.6789402961730957, 'learning_rate': 1.8120783389008976e-05, 'epoch': 0.28}
{'loss': 0.9637, 'grad_norm': 3.840179920196533, 'learning_rate': 1.811423331368311e-05, 'epoch': 0.28}
{'loss': 1.0445, 'grad_norm': 3.279546022415161, 'learning_rate': 1.8107683238357243e-05, 'epoch': 0.28}
{'loss': 1.0109, 'grad_norm': 2.335402727127075, 'learning_rate': 1.8101133163031378e-05, 'epoch': 0.28}
{'loss': 0.941, 'grad_norm': 2.7549448013305664, 'learning_rate': 1.809458308770551e-05, 'epoch': 0.29}
{'loss': 1.0603, 'grad_norm': 2.1372594833374023, 'learning_rate': 1.8088033012379645e-05, 'epoch': 0.29}
{'loss': 1.0308, 'grad_norm': 2.434741497039795, 'learning_rate': 1.808148293705378e-05, 'epoch': 0.29}
{'loss': 1.1185, 'grad_norm': 2.803175210952759, 'learning_rate': 1.807493286172791e-05, 'epoch': 0.29}
{'loss': 1.0744, 'grad_norm': 3.492570638656616, 'learning_rate': 1.8068382786402046e-05, 'epoch': 0.29}
{'loss': 1.0335, 'grad_norm': 2.720566749572754, 'learning_rate': 1.8061832711076178e-05, 'epoch': 0.29}
{'loss': 1.0344, 'grad_norm': 3.1507489681243896, 'learning_rate': 1.8055282635750313e-05, 'epoch': 0.29}
{'loss': 1.0444, 'grad_norm': 2.961817741394043, 'learning_rate': 1.8048732560424448e-05, 'epoch': 0.29}
{'loss': 1.0559, 'grad_norm': 2.5357930660247803, 'learning_rate': 1.804218248509858e-05, 'epoch': 0.29}
{'loss': 0.9671, 'grad_norm': 3.489814519882202, 'learning_rate': 1.8035632409772715e-05, 'epoch': 0.29}
{'loss': 1.011, 'grad_norm': 4.020259380340576, 'learning_rate': 1.8029082334446847e-05, 'epoch': 0.3}
{'loss': 1.0492, 'grad_norm': 2.3510823249816895, 'learning_rate': 1.8022532259120982e-05, 'epoch': 0.3}
{'loss': 0.9422, 'grad_norm': 2.770106077194214, 'learning_rate': 1.8015982183795117e-05, 'epoch': 0.3}
{'loss': 1.1338, 'grad_norm': 3.2236411571502686, 'learning_rate': 1.800943210846925e-05, 'epoch': 0.3}
{'loss': 1.086, 'grad_norm': 3.0517470836639404, 'learning_rate': 1.8002882033143384e-05, 'epoch': 0.3}
{'loss': 1.031, 'grad_norm': 3.2827186584472656, 'learning_rate': 1.7996331957817515e-05, 'epoch': 0.3}
{'loss': 1.0615, 'grad_norm': 2.5234897136688232, 'learning_rate': 1.798978188249165e-05, 'epoch': 0.3}
{'loss': 1.0205, 'grad_norm': 2.785884141921997, 'learning_rate': 1.7983231807165785e-05, 'epoch': 0.3}
{'loss': 1.0217, 'grad_norm': 2.9560694694519043, 'learning_rate': 1.7976681731839917e-05, 'epoch': 0.3}
{'loss': 0.9535, 'grad_norm': 2.8948450088500977, 'learning_rate': 1.7970131656514052e-05, 'epoch': 0.3}
{'loss': 1.0628, 'grad_norm': 5.226310729980469, 'learning_rate': 1.7963581581188184e-05, 'epoch': 0.31}
{'loss': 1.0085, 'grad_norm': 2.8231563568115234, 'learning_rate': 1.795703150586232e-05, 'epoch': 0.31}
{'loss': 0.9182, 'grad_norm': 2.9456021785736084, 'learning_rate': 1.7950481430536454e-05, 'epoch': 0.31}
{'loss': 0.9806, 'grad_norm': 3.352501153945923, 'learning_rate': 1.7943931355210586e-05, 'epoch': 0.31}
{'loss': 1.0377, 'grad_norm': 3.1481873989105225, 'learning_rate': 1.793738127988472e-05, 'epoch': 0.31}
{'loss': 0.9276, 'grad_norm': 2.97460675239563, 'learning_rate': 1.7930831204558852e-05, 'epoch': 0.31}
{'loss': 0.9935, 'grad_norm': 3.347346782684326, 'learning_rate': 1.7924281129232988e-05, 'epoch': 0.31}
{'loss': 1.0648, 'grad_norm': 2.873232841491699, 'learning_rate': 1.7917731053907123e-05, 'epoch': 0.31}
{'loss': 1.0678, 'grad_norm': 2.5495588779449463, 'learning_rate': 1.7911180978581254e-05, 'epoch': 0.31}
{'loss': 1.0358, 'grad_norm': 2.106308937072754, 'learning_rate': 1.790463090325539e-05, 'epoch': 0.31}
{'loss': 1.0182, 'grad_norm': 4.313504219055176, 'learning_rate': 1.789808082792952e-05, 'epoch': 0.32}
{'loss': 1.0112, 'grad_norm': 4.515375137329102, 'learning_rate': 1.7891530752603656e-05, 'epoch': 0.32}
{'loss': 0.8486, 'grad_norm': 3.7909669876098633, 'learning_rate': 1.788498067727779e-05, 'epoch': 0.32}
{'loss': 0.9354, 'grad_norm': 3.601463794708252, 'learning_rate': 1.7878430601951923e-05, 'epoch': 0.32}
{'loss': 0.8905, 'grad_norm': 2.6509687900543213, 'learning_rate': 1.7871880526626058e-05, 'epoch': 0.32}
{'loss': 0.9654, 'grad_norm': 2.8664143085479736, 'learning_rate': 1.786533045130019e-05, 'epoch': 0.32}
{'loss': 0.951, 'grad_norm': 2.829869270324707, 'learning_rate': 1.7858780375974325e-05, 'epoch': 0.32}
{'loss': 0.9599, 'grad_norm': 2.614593267440796, 'learning_rate': 1.785223030064846e-05, 'epoch': 0.32}
{'loss': 1.0056, 'grad_norm': 3.136414051055908, 'learning_rate': 1.784568022532259e-05, 'epoch': 0.32}
{'loss': 0.9893, 'grad_norm': 2.75549578666687, 'learning_rate': 1.7839130149996727e-05, 'epoch': 0.32}
{'loss': 0.9051, 'grad_norm': 2.5732758045196533, 'learning_rate': 1.783258007467086e-05, 'epoch': 0.33}
{'loss': 1.0374, 'grad_norm': 2.8945374488830566, 'learning_rate': 1.7826029999344993e-05, 'epoch': 0.33}
{'loss': 0.9817, 'grad_norm': 3.4677577018737793, 'learning_rate': 1.781947992401913e-05, 'epoch': 0.33}
{'loss': 1.1675, 'grad_norm': 3.572587728500366, 'learning_rate': 1.781292984869326e-05, 'epoch': 0.33}
{'loss': 0.9914, 'grad_norm': 2.958209276199341, 'learning_rate': 1.7806379773367395e-05, 'epoch': 0.33}
{'loss': 0.9214, 'grad_norm': 3.5590288639068604, 'learning_rate': 1.779982969804153e-05, 'epoch': 0.33}
{'loss': 0.9304, 'grad_norm': 3.0866050720214844, 'learning_rate': 1.7793279622715662e-05, 'epoch': 0.33}
{'loss': 0.9219, 'grad_norm': 3.1578710079193115, 'learning_rate': 1.7786729547389797e-05, 'epoch': 0.33}
{'loss': 1.0388, 'grad_norm': 2.861938714981079, 'learning_rate': 1.778017947206393e-05, 'epoch': 0.33}
{'loss': 1.0253, 'grad_norm': 3.312520980834961, 'learning_rate': 1.7773629396738064e-05, 'epoch': 0.33}
{'loss': 0.9199, 'grad_norm': 2.8138482570648193, 'learning_rate': 1.77670793214122e-05, 'epoch': 0.34}
{'loss': 0.86, 'grad_norm': 3.093024969100952, 'learning_rate': 1.776052924608633e-05, 'epoch': 0.34}
{'loss': 1.02, 'grad_norm': 3.104743719100952, 'learning_rate': 1.7753979170760466e-05, 'epoch': 0.34}
{'loss': 0.9631, 'grad_norm': 3.1177027225494385, 'learning_rate': 1.7747429095434597e-05, 'epoch': 0.34}
{'loss': 0.9637, 'grad_norm': 2.424010992050171, 'learning_rate': 1.7740879020108732e-05, 'epoch': 0.34}
{'loss': 0.9187, 'grad_norm': 2.7920825481414795, 'learning_rate': 1.7734328944782867e-05, 'epoch': 0.34}
{'loss': 1.0358, 'grad_norm': 2.923513412475586, 'learning_rate': 1.7727778869457e-05, 'epoch': 0.34}
{'loss': 1.057, 'grad_norm': 3.7783710956573486, 'learning_rate': 1.7721228794131134e-05, 'epoch': 0.34}
{'loss': 1.019, 'grad_norm': 3.79675030708313, 'learning_rate': 1.7714678718805266e-05, 'epoch': 0.34}
{'loss': 0.9509, 'grad_norm': 2.8772425651550293, 'learning_rate': 1.77081286434794e-05, 'epoch': 0.34}
{'loss': 1.062, 'grad_norm': 3.537862539291382, 'learning_rate': 1.7701578568153536e-05, 'epoch': 0.34}
{'loss': 1.1832, 'grad_norm': 2.939955711364746, 'learning_rate': 1.7695028492827668e-05, 'epoch': 0.35}
{'loss': 0.9248, 'grad_norm': 2.593552827835083, 'learning_rate': 1.7688478417501803e-05, 'epoch': 0.35}
{'loss': 1.1238, 'grad_norm': 3.1041553020477295, 'learning_rate': 1.7681928342175934e-05, 'epoch': 0.35}
{'loss': 1.0116, 'grad_norm': 3.170450210571289, 'learning_rate': 1.767537826685007e-05, 'epoch': 0.35}
{'loss': 1.0427, 'grad_norm': 3.4604690074920654, 'learning_rate': 1.7668828191524205e-05, 'epoch': 0.35}
{'loss': 1.0595, 'grad_norm': 2.9285027980804443, 'learning_rate': 1.7662278116198336e-05, 'epoch': 0.35}
{'loss': 1.102, 'grad_norm': 3.447309732437134, 'learning_rate': 1.765572804087247e-05, 'epoch': 0.35}
{'loss': 1.036, 'grad_norm': 3.0585200786590576, 'learning_rate': 1.7649177965546603e-05, 'epoch': 0.35}
{'loss': 0.9476, 'grad_norm': 3.551492929458618, 'learning_rate': 1.7642627890220738e-05, 'epoch': 0.35}
{'loss': 0.9373, 'grad_norm': 3.2692654132843018, 'learning_rate': 1.7636077814894873e-05, 'epoch': 0.35}
{'loss': 1.0922, 'grad_norm': 2.9784228801727295, 'learning_rate': 1.7629527739569005e-05, 'epoch': 0.36}
{'loss': 1.0131, 'grad_norm': 3.1816811561584473, 'learning_rate': 1.762297766424314e-05, 'epoch': 0.36}
{'loss': 0.9934, 'grad_norm': 3.2628579139709473, 'learning_rate': 1.761642758891727e-05, 'epoch': 0.36}
{'loss': 1.0241, 'grad_norm': 2.8088347911834717, 'learning_rate': 1.7609877513591407e-05, 'epoch': 0.36}
{'loss': 1.0067, 'grad_norm': 2.7865073680877686, 'learning_rate': 1.7603327438265542e-05, 'epoch': 0.36}
{'loss': 1.0104, 'grad_norm': 2.6983988285064697, 'learning_rate': 1.7596777362939673e-05, 'epoch': 0.36}
{'loss': 1.1073, 'grad_norm': 4.1380109786987305, 'learning_rate': 1.759022728761381e-05, 'epoch': 0.36}
{'loss': 0.8926, 'grad_norm': 3.858350992202759, 'learning_rate': 1.758367721228794e-05, 'epoch': 0.36}
{'loss': 0.9863, 'grad_norm': 2.664069890975952, 'learning_rate': 1.7577127136962075e-05, 'epoch': 0.36}
{'loss': 1.0165, 'grad_norm': 2.4652903079986572, 'learning_rate': 1.757057706163621e-05, 'epoch': 0.36}
{'loss': 0.9306, 'grad_norm': 2.571817636489868, 'learning_rate': 1.7564026986310342e-05, 'epoch': 0.37}
{'loss': 0.9847, 'grad_norm': 3.1207590103149414, 'learning_rate': 1.7557476910984477e-05, 'epoch': 0.37}
{'loss': 1.1157, 'grad_norm': 2.4891066551208496, 'learning_rate': 1.755092683565861e-05, 'epoch': 0.37}
{'loss': 0.953, 'grad_norm': 2.836989641189575, 'learning_rate': 1.7544376760332744e-05, 'epoch': 0.37}
{'loss': 0.9989, 'grad_norm': 3.0079689025878906, 'learning_rate': 1.753782668500688e-05, 'epoch': 0.37}
{'loss': 0.9665, 'grad_norm': 3.6376233100891113, 'learning_rate': 1.7531276609681014e-05, 'epoch': 0.37}
{'loss': 0.9893, 'grad_norm': 2.225571632385254, 'learning_rate': 1.752472653435515e-05, 'epoch': 0.37}
{'loss': 1.117, 'grad_norm': 4.050739288330078, 'learning_rate': 1.751817645902928e-05, 'epoch': 0.37}
{'loss': 0.9507, 'grad_norm': 3.0447323322296143, 'learning_rate': 1.7511626383703416e-05, 'epoch': 0.37}
{'loss': 0.9693, 'grad_norm': 2.3045287132263184, 'learning_rate': 1.7505076308377548e-05, 'epoch': 0.37}
{'loss': 0.9478, 'grad_norm': 3.2319910526275635, 'learning_rate': 1.7498526233051683e-05, 'epoch': 0.38}
{'loss': 1.0832, 'grad_norm': 2.95961332321167, 'learning_rate': 1.7491976157725818e-05, 'epoch': 0.38}
{'loss': 1.0031, 'grad_norm': 3.2074460983276367, 'learning_rate': 1.748542608239995e-05, 'epoch': 0.38}
{'loss': 0.9767, 'grad_norm': 3.3990702629089355, 'learning_rate': 1.7478876007074084e-05, 'epoch': 0.38}
{'loss': 1.064, 'grad_norm': 2.3698008060455322, 'learning_rate': 1.7472325931748216e-05, 'epoch': 0.38}
{'loss': 0.9544, 'grad_norm': 2.8110861778259277, 'learning_rate': 1.746577585642235e-05, 'epoch': 0.38}
{'loss': 1.0128, 'grad_norm': 3.402299404144287, 'learning_rate': 1.7459225781096486e-05, 'epoch': 0.38}
{'loss': 0.9693, 'grad_norm': 4.759122371673584, 'learning_rate': 1.7452675705770618e-05, 'epoch': 0.38}
{'loss': 0.9187, 'grad_norm': 2.6772775650024414, 'learning_rate': 1.7446125630444753e-05, 'epoch': 0.38}
{'loss': 0.9589, 'grad_norm': 2.5107011795043945, 'learning_rate': 1.7439575555118885e-05, 'epoch': 0.38}
{'loss': 0.9466, 'grad_norm': 3.398206949234009, 'learning_rate': 1.743302547979302e-05, 'epoch': 0.39}
{'loss': 0.9803, 'grad_norm': 2.5335161685943604, 'learning_rate': 1.7426475404467155e-05, 'epoch': 0.39}
{'loss': 1.0122, 'grad_norm': 3.8093361854553223, 'learning_rate': 1.7419925329141287e-05, 'epoch': 0.39}
{'loss': 1.0387, 'grad_norm': 2.830470085144043, 'learning_rate': 1.741337525381542e-05, 'epoch': 0.39}
{'loss': 1.0448, 'grad_norm': 4.992639064788818, 'learning_rate': 1.7406825178489553e-05, 'epoch': 0.39}
{'loss': 1.078, 'grad_norm': 3.4055418968200684, 'learning_rate': 1.740027510316369e-05, 'epoch': 0.39}
{'loss': 1.016, 'grad_norm': 3.363386392593384, 'learning_rate': 1.7393725027837823e-05, 'epoch': 0.39}
{'loss': 1.0053, 'grad_norm': 3.0063369274139404, 'learning_rate': 1.7387174952511955e-05, 'epoch': 0.39}
{'loss': 0.9577, 'grad_norm': 2.9907443523406982, 'learning_rate': 1.738062487718609e-05, 'epoch': 0.39}
{'loss': 1.002, 'grad_norm': 5.5664963722229, 'learning_rate': 1.7374074801860222e-05, 'epoch': 0.39}
{'loss': 0.972, 'grad_norm': 2.9731619358062744, 'learning_rate': 1.7367524726534357e-05, 'epoch': 0.39}
{'loss': 1.0536, 'grad_norm': 2.6714131832122803, 'learning_rate': 1.7360974651208492e-05, 'epoch': 0.4}
{'loss': 0.8906, 'grad_norm': 3.3841750621795654, 'learning_rate': 1.7354424575882624e-05, 'epoch': 0.4}
{'loss': 1.042, 'grad_norm': 2.4003138542175293, 'learning_rate': 1.734787450055676e-05, 'epoch': 0.4}
{'loss': 1.0246, 'grad_norm': 3.1434147357940674, 'learning_rate': 1.734132442523089e-05, 'epoch': 0.4}
{'loss': 1.0203, 'grad_norm': 3.2068560123443604, 'learning_rate': 1.7334774349905026e-05, 'epoch': 0.4}
{'loss': 1.1029, 'grad_norm': 2.3326966762542725, 'learning_rate': 1.732822427457916e-05, 'epoch': 0.4}
{'loss': 0.9409, 'grad_norm': 2.8858373165130615, 'learning_rate': 1.7321674199253292e-05, 'epoch': 0.4}
{'loss': 1.0838, 'grad_norm': 3.2712574005126953, 'learning_rate': 1.7315124123927427e-05, 'epoch': 0.4}
{'loss': 0.9757, 'grad_norm': 4.0788893699646, 'learning_rate': 1.7308574048601562e-05, 'epoch': 0.4}
{'loss': 1.0256, 'grad_norm': 2.7069268226623535, 'learning_rate': 1.7302023973275694e-05, 'epoch': 0.4}
{'loss': 0.9838, 'grad_norm': 2.7616164684295654, 'learning_rate': 1.729547389794983e-05, 'epoch': 0.41}
{'loss': 0.9523, 'grad_norm': 3.068922758102417, 'learning_rate': 1.728892382262396e-05, 'epoch': 0.41}
{'loss': 0.934, 'grad_norm': 5.6270246505737305, 'learning_rate': 1.7282373747298096e-05, 'epoch': 0.41}
{'loss': 0.9663, 'grad_norm': 3.529114246368408, 'learning_rate': 1.727582367197223e-05, 'epoch': 0.41}
{'loss': 1.0096, 'grad_norm': 3.2534453868865967, 'learning_rate': 1.7269273596646363e-05, 'epoch': 0.41}
{'loss': 1.0772, 'grad_norm': 3.695784568786621, 'learning_rate': 1.7262723521320498e-05, 'epoch': 0.41}
{'loss': 1.0571, 'grad_norm': 2.8004586696624756, 'learning_rate': 1.725617344599463e-05, 'epoch': 0.41}
{'loss': 1.0722, 'grad_norm': 2.6219935417175293, 'learning_rate': 1.7249623370668765e-05, 'epoch': 0.41}
{'loss': 0.9037, 'grad_norm': 3.129115343093872, 'learning_rate': 1.72430732953429e-05, 'epoch': 0.41}
{'loss': 1.0377, 'grad_norm': 2.466592311859131, 'learning_rate': 1.723652322001703e-05, 'epoch': 0.41}
{'loss': 0.9316, 'grad_norm': 3.2245266437530518, 'learning_rate': 1.7229973144691166e-05, 'epoch': 0.42}
{'loss': 1.023, 'grad_norm': 3.053740978240967, 'learning_rate': 1.7223423069365298e-05, 'epoch': 0.42}
{'loss': 0.9462, 'grad_norm': 4.0016021728515625, 'learning_rate': 1.7216872994039433e-05, 'epoch': 0.42}
{'loss': 1.0085, 'grad_norm': 2.985187292098999, 'learning_rate': 1.7210322918713568e-05, 'epoch': 0.42}
{'loss': 1.0286, 'grad_norm': 2.6208317279815674, 'learning_rate': 1.72037728433877e-05, 'epoch': 0.42}
{'loss': 0.9518, 'grad_norm': 2.750169038772583, 'learning_rate': 1.7197222768061835e-05, 'epoch': 0.42}
{'loss': 0.9939, 'grad_norm': 3.141282558441162, 'learning_rate': 1.7190672692735967e-05, 'epoch': 0.42}
